date,AAPL,MSFT,NVDA,TSLA
2023-11-17,-0.00010536597520971469,-0.016800809665692418,-0.0036781685449900348,0.0030395424675639937
2023-11-20,0.009278131319633287,0.0205218299279486,0.022536298066425875,0.005548455120893081
2023-11-21,-0.004230749074953133,-0.011578034586918085,-0.009224531339668496,0.02376906069461704
2023-11-22,0.00351435701085534,0.012812621450134287,-0.02458759807556976,-0.028980059381488954
2023-11-24,-0.007004259986419292,-0.001111653924550593,-0.019295493158236643,0.00529435207219775
2023-11-27,-0.00094764394767477,0.0031265301535570167,0.00975383991485379,0.0026757481035388775
2023-11-28,0.0032142134671353517,0.01080280393924582,-0.008726945483630066,0.04506946504203557
2023-11-29,-0.005409713723859344,-0.010060250998165099,0.006670895922785247,-0.010457205813430348
2023-11-30,0.0030628060510491384,0.00015847012193570542,-0.02845868267489704,-0.016629792613843564
2023-12-01,0.006791285909799383,-0.011612257149566152,-0.0001069919963294641,-0.005206597761023168
2023-12-04,-0.009464682891362264,-0.014338849875737525,-0.026836235431085154,-0.01360800559009756
2023-12-05,0.021063324413944207,0.009156418286338619,0.023293684401751058,0.013328802806870987
2023-12-06,-0.0056870748407561456,-0.00998612521793718,-0.022827861596868226,0.002722829646282676
2023-12-07,0.01013932470058787,0.005829874915200373,0.024020412066067198,0.01366087788429815
2023-12-08,0.007412398761706518,0.00884213737073547,0.01952961566877498,0.0049455858525417895
2023-12-11,-0.012927361070476429,-0.007829423853303763,-0.018502917771201388,-0.01681426716823431
2023-12-12,0.007920211299097701,0.008295272052951441,0.022090204334778818,-0.011387381846063915
2023-12-13,0.01669141893064552,-2.6919709736339392e-05,0.009043756510908718,0.009619842336358042
2023-12-14,0.0007576610869319822,-0.022544294849773938,0.005448320324122902,0.04914543063053567
2023-12-15,-0.0027256547093912342,0.013117025157403539,0.011168498402707394,0.009758999874367902
2023-12-18,-0.00850338029948361,0.005179028682164244,0.02427915323553953,-0.005601570686174839
2023-12-19,0.005360221899800788,0.0016368671833806303,-0.009445608033103459,0.0203903496997484
2023-12-20,-0.0107139179200747,-0.007072803176781606,-0.030098239784292713,-0.03918825045959673
2023-12-21,-0.0007700700392520021,0.007878744048755548,0.018270241454454217,0.029780693649462897
2023-12-22,-0.005547433508733657,0.002784179609668813,-0.0032659709618239052,-0.007701401626197146
2023-12-26,-0.0028409729937072248,0.00021359208236937377,0.00919503610928718,0.01611622781987765
2023-12-27,0.0005180339420238766,-0.0015746989349576523,0.002800479161604974,0.018822405072142834
2023-12-28,0.0022262571672788667,0.003234695238650831,0.002124749708021678,-0.03159428430420175
2023-12-29,-0.005424106115499816,0.002025092596726674,0.0,-0.018563856087400077
2024-01-02,-0.03578661219826096,-0.013748521121845214,-0.027341376817296204,-0.00024145830499577858
2024-01-03,-0.007487753198243685,-0.0007280428276570383,-0.012435676714558697,-0.04013364984377277
2024-01-04,-0.012699987322144501,-0.00717753938937804,0.009018605904292487,-0.0021807686270334248
2024-01-05,-0.004013003688427275,-0.0005164778012011206,0.022896556900904752,-0.0018492295892124089
2024-01-08,0.024174866777831427,0.018871563095098187,0.06428101236066586,0.012463646412957274
2024-01-09,-0.002263498415717158,0.0029357814515245106,0.016975161320128107,-0.02283214932024613
2024-01-10,0.005671375871547646,0.01857409375392316,0.022770021383501815,-0.004341182513256769
2024-01-11,-0.0032225573726702983,0.00485951794919437,0.008684385381126702,-0.028725319101363445
2024-01-12,0.0017781698680385816,0.00998356889037888,-0.0020428771680420788,-0.036660513098772496
2024-01-16,-0.012317084667221478,0.004633508822121435,0.030561132345116704,0.004659894354722027
2024-01-17,-0.005173403196958026,-0.00204981290120243,-0.0058351174686227525,-0.019826295019532925
2024-01-18,0.0325706509177186,0.011297326396258578,0.01880347350764411,-0.017026203279914
2024-01-19,0.01553293718185822,0.01218677907226473,0.04174632557616054,0.0014630807600990448
2024-01-22,0.012163296657693667,-0.0054179680599738544,0.002739906362795308,-0.015976244642273096
2024-01-23,0.006653281585587756,0.006027479499529198,0.0036711852552211433,0.0016283349277841364
2024-01-24,-0.003483935972525831,0.00917529738477163,0.024869317786671008,-0.006263735117226887
2024-01-25,-0.0016966330003621577,0.005738224356654831,0.004155590193075875,-0.12125293136804816
2024-01-26,-0.009012707342790915,-0.0023217164789107736,-0.009510337681746917,0.0033948152034783963
2024-01-29,-0.0035860489405071805,0.014334140087444158,0.02349618623550298,0.04190991910385411
2024-01-30,-0.019245765236608703,-0.0027578941522774514,0.004946715320171879,0.0034567835721344142
2024-01-31,-0.019357474277064246,-0.026946334543849426,-0.019864808066889394,-0.02244377647032414
2024-02-01,0.013340388658162228,0.01559437336048819,0.024379544231256878,0.008382761388752824
2024-02-02,-0.00540506175984079,0.01842580036211383,0.04970900219027996,-0.0050301649114268265
2024-02-05,0.00984673129092073,-0.013544985700752576,0.04794425165900784,-0.03645365318513305
2024-02-06,0.008631712427880078,-0.00039454099152869126,-0.01599549924969146,0.0223130928940527
2024-02-07,0.0005811338067704952,0.021110289408679206,0.027497850664000456,0.013398139631352501
2024-02-08,-0.005754749608070098,0.000144923305257727,-0.006533629664797758,0.010555473441792307
2024-02-09,0.0040940084954168565,0.015551429045797871,0.035783882976198944,0.02115430374167171
2024-02-12,-0.009001865280690136,-0.01257863114671487,0.001594094316541561,-0.028103539988478476
2024-02-13,-0.011274458198461512,-0.021528713376050224,-0.0016608656110379538,-0.021846598116614824
2024-02-14,-0.004809839740113064,0.009665265440435,0.02456741421306141,0.025486372853585237
2024-02-15,-0.0015747254766697028,-0.007155160142402361,-0.01680661418991758,0.06221180550417671
2024-02-16,-0.008430282783427834,-0.00614906705956253,-0.0006194151779410628,-0.0024943876658132247
2024-02-20,-0.004113909832018536,-0.0031431958721630515,-0.04353195076928251,-0.03095775211743823
2024-02-21,0.004186008676743791,-0.001514422793319592,-0.02850895149182009,0.005212684735028228
2024-02-22,0.011243889996503498,0.023546675116757898,0.16400867584134327,0.013554445406056326
2024-02-23,-0.010034074307965324,-0.0031823162971879038,0.0035525411525523243,-0.027556873210526023
2024-02-26,-0.007451281732613557,-0.006823594526325083,0.003489217255296939,0.03870392576202164
2024-02-27,0.00811445545804279,-0.00014719365528714778,-0.004943950004405728,0.001654974128163511
2024-02-28,-0.0066256551939563035,0.0005889370258429505,-0.013188913716210338,0.01156560160219966
2024-02-29,-0.0036929145917988793,0.014519798948362972,0.01865732080613758,-0.0007918650199801869
2024-03-01,-0.006030350371485027,0.004496607290552346,0.04003185976301049,0.003764585340074067
2024-03-04,-0.025381493124612353,-0.0013958359899024497,0.03595097794642155,-0.07155546804023882
2024-03-05,-0.028440868303021727,-0.029571953645974536,0.008576570186856536,-0.03933237971984116
2024-03-06,-0.005878137858539523,-0.001390874837205014,0.031827177190989264,-0.02323786698783814
2024-03-07,-0.0007095328206183638,0.017533438732423523,0.04474621164368586,0.011951969472048907
2024-03-08,0.010236603696991864,-0.007136994791892115,-0.05547685851137241,-0.018527834714126334
2024-03-11,0.011831652081736976,-0.004184874668355154,-0.02003931366684919,0.013858834181150304
2024-03-12,0.002778493435951601,0.026599442743436397,0.07157175956886364,-0.0012938683737420131
2024-03-13,-0.012122582119572844,-0.00043342507608901126,-0.011151869313325569,-0.04539820808488959
2024-03-14,0.010927407578769088,0.02437963715221292,-0.03239154278074419,-0.04118477639544138
2024-03-15,-0.0021965212241994436,-0.020695144369640595,-0.0012166545056184752,0.006584660456730784
2024-03-18,0.00637223545060106,0.0021613407886140745,0.007035785737617761,0.06254200201423088
2024-03-19,0.013585062429342987,0.009800554287401342,0.010660809700340224,-0.014269250195585559
2024-03-20,0.014709310683205468,0.009064791799173078,0.010895086615281269,0.025332688257929448
2024-03-21,-0.04085738394592042,0.009735879332104957,0.011762387690798404,-0.016167575308454918
2024-03-22,0.0053101881483430535,-0.001467243023337006,0.031213553780189196,-0.01151490226146512
2024-03-25,-0.00830050413727268,-0.013714654462363751,0.007561786035721996,0.010536808713131895
2024-03-26,-0.006672487785141179,-0.0028614455963021923,-0.02569416407656966,0.029195349264770964
2024-03-27,0.021212616529390438,-0.0005217225465006248,-0.02496733638754467,0.012157391142962881
2024-03-28,-0.010559133221046402,-0.0016846764298039663,0.0011744881584494493,-0.022465709302040393
2024-04-01,-0.008455737442222944,0.009150949222301863,7.746397312802245e-05,-0.003242460249155976
2024-04-02,-0.006998873878454215,-0.007372276142562861,-0.010081531062843152,-0.049024062767074494
2024-04-03,0.004797471446916557,-0.0023490312497597143,-0.005455347858742021,0.01050231020055925
2024-04-04,-0.004892330855129745,-0.006112452839217242,-0.03438485514817047,0.016213301154368365
2024-04-05,0.004501723456117546,0.018282657339166564,0.024480693446533586,-0.036292482565110196
2024-04-08,-0.006663461525390435,-0.0021855339811809316,-0.009942372797566712,0.04899940648952894
2024-04-09,0.00724242730567437,0.0039804131318386116,-0.020417225409504303,0.02254601255405486
2024-04-10,-0.01113918927817592,-0.007084565984643798,0.019741585799515127,-0.028946236061948905
2024-04-11,0.04327094999904735,0.01103333227135428,0.041096380540399435,0.01653476762638495
2024-04-12,0.0086265305697788,-0.014091137021370215,-0.02681635105102631,-0.020332204625772565
2024-04-15,-0.021863469373472055,-0.0195779805992371,-0.0247772421520297,-0.05594859487563397
2024-04-16,-0.019167338793468103,0.002272399540074188,0.01644170398294098,-0.027062145360474688
2024-04-17,-0.008147284436621605,-0.006609040080731043,-0.03866621075273469,-0.010565868854054306
2024-04-18,-0.00571428728248613,-0.01838100647063934,0.00756819188581348,-0.03550983840996058
2024-04-19,-0.012212716052074635,-0.012738911844095147,-0.10004584892355994,-0.0192088959161848
2024-04-22,0.005090841012859171,0.004610171850265576,0.04354327041064199,-0.03400203941675628
2024-04-23,0.006391717095278526,0.016485486138292815,0.03653258940497217,0.018514534090260826
2024-04-24,0.012702337115111817,0.0036556455207970018,-0.033316016017128414,0.12061109407252757
2024-04-25,0.005147338355072195,-0.024495132445225498,0.03708725979599525,0.04965143743002587
2024-04-26,-0.0034728758634358092,0.018243868987301903,0.061755870524738965,-0.011105884774887609
2024-04-29,0.024808063371766664,-0.010016893796912174,0.0002507312487260993,0.1530691710339953
2024-04-30,-0.018270903965436736,-0.03211920964167747,-0.015440286169027595,-0.05550118063944742
2024-05-01,-0.006047103726853242,0.01440933245261422,-0.03889983338839942,-0.017950640048260635
2024-05-02,0.022032044629804792,0.007342896548447886,0.03342940477254075,0.0001110562423569661
2024-05-03,0.05981617650977333,0.022169756880304092,0.034631830947632114,0.006555235656792835
2024-05-06,-0.009106706541611387,0.01691829608562334,0.03774109786704716,0.01970303006416807
2024-05-07,0.003796969140047457,-0.01015622691495266,-0.017212875265491645,-0.03761635178001199
2024-05-08,0.0018641727896493432,0.002931531094032991,-0.001568060290118356,-0.017378079862311324
2024-05-09,0.010014246475805288,0.004335737491404146,-0.01841571775803652,-0.01573946875450305
2024-05-10,-0.006890076517918509,0.005869333134760124,0.012743998583292893,-0.02035238689978358
2024-05-13,0.017645360253569553,-0.002459446768817708,0.005796875229562071,0.020300339194899042
2024-05-14,0.0061733755476029994,0.006864510662609735,0.010586321693541345,0.03292805679333921
2024-05-15,0.012218018561994448,0.017484036327540586,0.03583767226283974,-0.02005067585133169
2024-05-16,0.0006323623250872323,-0.004940073200506823,-0.0028635940500932877,0.004885285464054867
2024-05-17,0.0001581321520742751,-0.0018527799747871665,-0.01992395369596278,0.014985188920464187
2024-05-20,0.006162056434067864,0.012208252790028018,0.02488143473605464,-0.014144086952910362
2024-05-21,0.006857311334965033,0.008698948749691793,0.006393628533983398,0.0665905079079252
2024-05-22,-0.007538450453831835,0.0034495144166628577,-0.004570866962732678,-0.03478030697149992
2024-05-23,-0.021058059561676057,-0.008176095454199062,0.09319655973773489,-0.03536724832380789
2024-05-24,0.016588048261336752,0.007400440664898422,0.025722694758218312,0.03165649721483632
2024-05-28,5.291422894337927e-05,0.0003719940269002464,0.06980423931407276,-0.01389201861667555
2024-05-29,0.0015788608904401258,-0.0026724220432621237,0.008112341345579477,-0.0031683030189180172
2024-05-30,0.005254976661709598,-0.03378621528043435,-0.037665956171783255,0.014756744473008343
2024-05-31,0.005018662730812862,0.0011093869662071043,-0.007846098298687099,-0.003971091681523098
2024-06-03,0.009258823144343786,-0.0038783660704182488,0.048954104526191644,-0.0100517100545634
2024-06-04,0.00164928996923841,0.006166678646754242,0.012495725597142071,-0.008622094682395387
2024-06-05,0.007820892264638557,0.019083209658270484,0.05155572401367747,0.0013159908560766986
2024-06-06,-0.007096527044226142,0.0012027794469930964,-0.011777199473978373,0.01680001395089281
2024-06-07,0.012391992854015044,-0.0015781255974656183,-0.0009090825936640679,-0.0025851787543875737
2024-06-10,-0.019147682172531266,0.009484446808066815,0.007461436961645029,-0.020791089307163446
2024-06-11,0.0726490048015127,0.011241649498993533,-0.00714389257913961,-0.018010183238054034
2024-06-12,0.028578447980847077,0.01936764126947277,0.03548083107336253,0.03884911216309472
2024-06-13,0.005491104228192656,0.0011790505148037145,0.03522367904574142,0.029217711832219218
2024-06-14,-0.008168357100995283,0.002241973232202543,0.017514038459726544,-0.024442410719736185
2024-06-17,0.019671497916716074,0.013105284854239896,-0.006824333935864013,0.052974598199923895
2024-06-18,-0.010984472180577853,-0.004527539365307698,0.035119816994186204,-0.013764414198944364
2024-06-20,-0.021512995066568008,-0.0014338293318680861,-0.035403482794089336,-0.017797215597047944
2024-06-21,-0.010444355764509639,0.009154037480848087,-0.03219148214997691,0.007930754665036233
2024-06-24,0.0031327518095447537,-0.00469112733129351,-0.06684052107358085,-0.0023495584322593688
2024-06-25,0.004468072288756675,0.00732681030754212,0.06756418725736513,0.026125557150967094
2024-06-26,0.019993214103975365,0.0026832225063100346,0.002458549468524751,0.0481451226037759
2024-06-27,0.0039860444901147485,0.0015260040948219533,-0.019066459259863833,0.0053470646120412635
2024-06-28,-0.016254206417840922,-0.013028641981085998,-0.0036292975413355633,0.002330091774560339
2024-07-01,0.029104671420214334,0.021881730100610897,0.006151875674013985,0.06054171938510833
2024-07-02,0.01623979361567529,0.005583063042988723,-0.013113444731627122,0.10197271435359356
2024-07-03,0.005811123910606009,0.0032442545997439787,0.04573243761532808,0.06542422054051045
2024-07-05,0.021620403156628054,0.01473617192439014,-0.019098794133007746,0.02082067005771493
2024-07-08,0.006538879832444611,-0.0028231533623021,0.018834873205305636,0.005645666924397386
2024-07-09,0.003774841744842883,-0.01437024340827353,0.024805122003841662,0.03712336538398886
2024-07-10,0.01880356507674441,0.014601609251598147,0.02686862518467703,0.003545241645880992
2024-07-11,-0.02322079145470035,-0.02477216020768247,-0.05566682793681765,-0.08444127539962887
2024-07-12,0.013050776255941976,-0.002529132784856669,0.014442656933190579,0.029871787680814554
2024-07-15,0.016743367797082076,0.0009039269002262262,-0.0061900003779503665,0.01776579679334911
2024-07-16,0.0017918786066573045,-0.009780599095451037,-0.0161943146622463,0.015516142251486453
2024-07-17,-0.025295936351013237,-0.013347511951303126,-0.06623935573209483,-0.03141564404151875
2024-07-18,-0.02053492046238703,-0.0071022913720140135,0.02627335071689907,0.002937608561525362
2024-07-19,0.0005798632193718678,-0.007402871799735755,-0.02609620814844693,-0.0402439471622098
2024-07-22,-0.0015602759917764386,0.01333762058421617,0.04757057665603903,0.05146320115237035
2024-07-23,0.0046882798280958315,0.004312114204372275,-0.0076898137027843205,-0.020396762498772314
2024-07-24,-0.028754298913175713,-0.035854801562698935,-0.0680316739940443,-0.12334604589403686
2024-07-25,-0.004804413554581388,-0.02448124770007576,-0.017242839760733153,0.01972310939623889
2024-07-26,0.002160963291568452,0.016419643676152118,0.00694691089909405,-0.0020431189477511102
2024-07-29,0.0012846423555399333,0.003433232496931282,-0.013002004592437277,0.055959976710561854
2024-07-30,0.0025659883337827427,-0.008928445755039927,-0.07043638960172027,-0.04084450985365362
2024-07-31,0.014990863720377279,-0.010805719263677238,0.1281209720699772,0.04244907202543402
2024-08-01,-0.016750788610832235,-0.002964173400646586,-0.06674058452284015,-0.06554059651757438
2024-08-02,0.006869356072107369,-0.020665940263358773,-0.01776400746772344,-0.04237758192170549
2024-08-05,-0.04816691174391807,-0.032656914563720996,-0.06357786559240008,-0.04232673647438423
2024-08-06,-0.009748299353653178,0.011286909232268716,0.037829749411949276,0.008849529684359148
2024-08-07,0.012498220697498397,-0.002952950958429512,-0.0512229513213468,-0.044258397676563255
2024-08-08,0.016633386337551403,0.010691949295072112,0.06126776273202372,0.036921162045623124
2024-08-09,0.013735806343038837,0.00826950488604572,-0.0020958290856286643,0.005833854775063152
2024-08-12,0.007130037608731987,0.0019457475689914627,0.040763640279606994,-0.012549972534179554
2024-08-13,0.01719301598603984,0.01769866074707349,0.0653091713542635,0.052357061371637315
2024-08-14,0.002033743303559543,0.006883806845997098,0.016704107159896342,-0.0310349655555765
2024-08-15,0.013530563155234931,0.011823854144337842,0.04048089798718557,0.06336276788880446
2024-08-16,0.005918400996191675,-0.006080326975405059,0.01399967895659926,0.009246267550119258
2024-08-19,-0.0007077276659058773,0.007312358645097161,0.0435061918025208,0.030538618603692225
2024-08-20,0.002744624508045135,0.00775746112133624,-0.021153796702381378,-0.007273684933138069
2024-08-21,-0.0004856592458800657,-0.001553692128659634,0.009823181061501485,0.009814554993405888
2024-08-22,-0.008259677142394395,-0.020252770348169635,-0.03704288852708204,-0.056478704568676985
2024-08-23,0.010288167272858306,0.002984030810765592,0.045498584699557254,0.0458558981020607
2024-08-26,0.0014987850163938887,-0.007917683650587204,-0.022493473928041685,-0.0322712435275504
2024-08-27,0.0037416249687822756,0.0008464281335074375,0.014550071436775225,-0.018760845523390857
2024-08-28,-0.006753503508516667,-0.007829023912936828,-0.020966515727281143,-0.01653843794670573
2024-08-29,0.014570115729221733,0.00613728148959547,-0.06384846553557766,0.002575935743848623
2024-08-30,-0.0034378816356824826,0.009730845147709832,0.015137385425604721,0.03795812428442069
2024-09-03,-0.027205180590111788,-0.018458996318195586,-0.09525012464640892,-0.01639341692041585
2024-09-04,-0.008618807934915651,-0.0013189596469237452,-0.016573964452298418,0.04183284569452206
2024-09-05,0.006927808042118455,-0.0012471621909387887,0.009415292939906506,0.04904058305110981
2024-09-06,-0.007015049857707623,-0.016381444747284646,-0.04085448850288331,-0.08445932396079381
2024-09-09,0.0004076469910347935,0.010007484985825599,0.03539826752784814,0.026289605928169646
2024-09-10,-0.003621527981140238,0.020901185981625714,0.015309416272725418,0.04577608406578748
2024-09-11,0.011585212292482439,0.021342298519007263,0.08149871971190392,0.008666077418469476
2024-09-12,0.0004940567234399396,0.009360790994616064,0.019161668437467805,0.007364189890953776
2024-09-13,-0.001212029542884685,0.008407527423238692,-0.0003358434153616363,0.0020886633855723424
2024-09-16,-0.02777526108721995,0.0017418053638007525,-0.01947943890757764,-0.015241628421408637
2024-09-17,0.0021726197330820263,0.008832883260098345,-0.010190038699666615,0.004806404196833203
2024-09-18,0.01798980365419145,-0.009973543644507532,-0.019205851949414043,-0.0029402649901351108
2024-09-19,0.03706556062944655,0.01829114326068626,0.03969304841373211,0.07359155565707187
2024-09-20,-0.002927445291917685,-0.007795973584859617,-0.01586491237600296,-0.02324531900421767
2024-09-23,-0.007581065072062687,-0.004043401240661271,0.002241448400666979,0.04931794333683115
2024-09-24,0.003974025096690426,-0.010011273525372122,0.03965245515920479,0.017080017089843746
2024-09-25,-0.004398157699638028,0.006850284691808151,0.021841655432702334,0.010815214909361659
2024-09-26,0.005080228371224571,-0.0018513050142060505,0.004291135315720007,-0.01089404681602335
2024-09-27,0.001186658354039194,-0.007628038847287577,-0.021283402784998517,0.024545630573566513
2024-09-30,0.022872023015367837,0.005326902881699791,0.0003294655755305964,0.004492104223754234
2024-10-01,-0.02914162771328499,-0.022333187233556817,-0.03656133629605962,-0.013798172234708361
2024-10-02,0.0025198182488839205,-0.008462300864414019,0.015812052251946263,-0.03488095932262858
2024-10-03,-0.0048946807787199065,-0.001414422882441868,0.033655822521443834,-0.03357160254966751
2024-10-04,0.005007337478568852,-0.0011523180518878684,0.016849800830298856,0.03914235030998836
2024-10-07,-0.022530823517324605,-0.01567086396966444,0.022414382954910606,-0.03698816351676526
2024-10-08,0.018404061633705115,0.01262390568993177,0.04047911422020345,0.015238957526229946
2024-10-09,0.016698397510348295,0.006631101109760396,-0.001805989996993107,-0.014110416966225725
2024-10-10,-0.0021783227335696598,-0.0038804937264848016,0.016283547608302973,-0.009458613360014523
2024-10-11,-0.00650532801725201,0.0011541837979656133,-7.415898055063153e-05,-0.08782510719719294
2024-10-14,0.01647985820184883,0.006773769510157068,0.024258239135950932,0.006244263504570968
2024-10-15,0.011024667131840804,-0.0009544427619700979,-0.04686035085485096,0.0018707960177877236
2024-10-16,-0.008851887879845144,-0.006256834647585308,0.031306997649983126,0.008015641700267029
2024-10-17,0.0015963420116460458,0.0014418698644838024,0.008915320146869243,-0.001987992760882462
2024-10-18,0.012276521799192919,0.003455534798867399,0.007814165037020482,-0.0008601676940163117
2024-10-21,0.00629787506078916,0.0014827028176058743,0.04137689234214936,-0.008382378207102748
2024-10-22,-0.0026217803148536056,0.02084634085170367,-0.0008350079693236756,-0.004021041161845984
2024-10-23,-0.02162297949754033,-0.006806833760756192,-0.028066087299259745,-0.019819274670942244
2024-10-24,-0.0008233558293582188,0.00030616342899558724,0.006090610878756175,0.21919035070290405
2024-10-25,0.0036431970031056693,0.008052066021294824,0.008047810739806316,0.03343823359841336
2024-10-28,0.00859935641457632,-0.003643570778356975,-0.007206383570217523,-0.024815158866218545
2024-10-29,0.0011568288269685478,0.012564850837218255,0.005194928484603123,-0.01139012091242797
2024-10-30,-0.015277911173601555,0.0013426895702852715,-0.013522137694603975,-0.007590942139718337
2024-10-31,-0.01820955488472764,-0.06052760786523237,-0.04722259465484702,-0.029897037679701866
2024-11-01,-0.0132795427346728,0.009892965806669762,0.019885572250839756,-0.003482130697311736
2024-11-04,-0.00403749244547591,-0.004654373035999582,0.004800569403939692,-0.024660613282231014
2024-11-05,0.0064861481785249975,0.007344624432861657,0.02837187193481605,0.03541429020427689
2024-11-06,-0.003266905096746542,0.02119284398523935,0.0407404647765186,0.14751032444224466
2024-11-07,0.021372108265084844,0.012494639013231668,0.02245742933330641,0.02904379065700735
2024-11-08,-0.0011882147854568315,-0.006793065151574962,-0.008396174613530705,0.08187665372925301
2024-11-11,-0.01202859156157321,-0.010720883022434458,-0.016053669104348023,0.08959591143118995
2024-11-12,0.0,0.012009237025924824,0.020859028499437215,-0.06145717075892854
2024-11-13,0.003969089994608321,0.005129681505774419,-0.013621776892415505,0.005327407385385952
2024-11-14,0.01377050629962362,0.0039746532157372005,0.003349819470588322,-0.05771559508909463
2024-11-15,-0.014109162954561882,-0.02785258558766912,-0.03257015768090554,0.030657525449785616
2024-11-18,0.013422248295838157,0.0018312430648625977,-0.01288919433854574,0.056186046847983784
2024-11-19,0.0011401778793000972,0.004882597429719748,0.048947663728094115,0.021432396454288627
2024-11-20,0.003154020989376116,-0.005505099340755493,-0.007618500812682338,-0.011473991967350106
2024-11-21,-0.0020960027432257444,-0.004316776219028262,0.0053465540860482275,-0.006987644766217049
2024-11-22,0.0059075362029243905,0.010003128207220602,-0.032181164088117775,0.038040225983177356
2024-11-25,0.013050819603221964,0.004292552611805611,-0.041775266855394455,-0.03962446482142756
2024-11-26,0.009404379438592292,0.021968040983836534,0.006616731288063171,-0.001063189566898104
2024-11-27,-0.0005530800860614749,-0.011682542004131768,-0.01153967447278148,-0.015788061864523528
2024-11-29,0.01021587339619856,0.0011111522192210899,0.021501507990381086,0.03685898787510977
2024-12-02,0.009522577464861515,0.01775855795900716,0.0027485839482299657,0.034563659025395044
2024-12-03,0.012771833107112718,0.0005104243257312291,0.011758020868576802,-0.01587830229999254
2024-12-04,0.0014835866434412814,0.014424851195665056,0.034792525555134235,0.018524782309774723
2024-12-05,0.00012350683544171126,0.0118878581196038,-0.0004823765357414578,0.03229681165351517
2024-12-06,-0.0008229201890910254,0.0021463465901894185,-0.01806149918007971,0.053397958017247005
2024-12-09,0.016101115959135326,0.0055232375340796835,-0.02548453511041293,0.0014644862094215227
2024-12-10,0.004133784664764217,-0.006031036691885205,-0.026943168111955185,0.02873337295448497
2024-12-11,-0.005166060007357087,0.012767059886352516,0.031391002506208965,0.05930322291934931
2024-12-12,0.00596372191861172,0.0012694689204963971,-0.014141037449093896,-0.015702575706076027
2024-12-13,0.0006856123428500283,-0.005093893948116435,-0.022498892624467803,0.04336284290396253
2024-12-16,0.011727589968011598,0.00965858443532941,-0.01675990292273155,0.06141250567967771
2024-12-17,0.009719616841789014,0.006355307558358447,-0.012196857692458485,0.036369912179738284
2024-12-18,-0.02142176829734621,-0.037560929465402015,-0.011350545416578761,-0.0827949436951747
2024-12-19,0.007014636544004471,-0.0008231332071284569,0.013730336903056806,-0.008997322180141931
2024-12-20,0.018815829425706143,-0.0009838973780920135,0.030762248524884184,-0.034642491239586515
2024-12-23,0.003064998264964869,-0.00309207140741663,0.03689681224631136,0.022657123925894362
2024-12-24,0.011478028723955758,0.009373864724391945,0.0039379685270666265,0.07357174228224572
2024-12-26,0.0031757482621099786,-0.002776921587062553,-0.0020682545779533434,-0.017629994630971146
2024-12-27,-0.013242202847801088,-0.01730158602307752,-0.020867528934809587,-0.04947922616674816
2024-12-30,-0.013263421394872132,-0.013239503536257358,0.0035033460575160102,-0.03301209257078741
2024-12-31,-0.007057804046603833,-0.007838492471588965,-0.023274362158217543,-0.03251001941775111
2025-01-02,-0.026235957722005487,-0.006927591205506678,0.029935174947178123,-0.06081615932376483
2025-01-03,-0.0020094291642466233,0.011395731112941121,0.04453765099626916,0.08215567328200035
2025-01-06,0.006738997147319958,0.010629489763471556,0.03433230606964521,0.0014861742226248698
2025-01-07,-0.011387776998101784,-0.012808275419088577,-0.062169597905649465,-0.040603340073111616
2025-01-08,0.0020230349963117344,0.0051850455353357194,-0.0002140006756540247,0.0014707807875760093
2025-01-10,-0.024103742475309664,-0.013213688538304735,-0.029976311100058384,-0.0005064369418009695
2025-01-13,-0.010344148734474756,-0.004200941161408345,-0.019719015898715497,0.021710512074366584
2025-01-14,-0.00477817804434344,-0.0036434112803426233,-0.01103367218590845,-0.017232432245921525
2025-01-15,0.019675915137548072,0.025597213691769927,0.03400140991541667,0.08038151439752794
2025-01-16,-0.04040021104804048,-0.004058162874417515,-0.01959787741939023,-0.03362756026209668
2025-01-17,0.007535254651194867,0.01048103848588311,0.030994989908860404,0.030641323404759113
2025-01-21,-0.03191584279123816,-0.0012353353987103466,0.02265633026365843,-0.0056975209279747085
2025-01-22,0.005345022645830699,0.04130695321717659,0.044308894409870625,-0.02112863871036752
2025-01-23,-0.0007594563986100811,0.001142823268619031,0.0010197916582350697,-0.006576523247056931
2025-01-24,-0.0039346339600490055,-0.005932146748282463,-0.031245862969203397,-0.014064741844588391
2025-01-27,0.031780262163757955,-0.021393586263702802,-0.16968165297406834,-0.023193450212053546
2025-01-28,0.036543911197910894,0.029086960709354015,0.08925868490249966,0.0023668700890153715
2025-01-29,0.004616831579063785,-0.010890113600675266,-0.041010995725330734,-0.02258280870425211
2025-01-30,-0.007394694472410257,-0.061808973518596044,0.007679915114519931,0.028732954254456988
2025-01-31,-0.006692159687602395,0.00016873607437517535,-0.03674287784916486,0.010792463618949588
2025-02-03,-0.033856037191276944,-0.009974523081263231,-0.028400087756829118,-0.05170542044525328
2025-02-04,0.02100798629738443,0.0035286715202140773,0.017058085904001263,0.02223206563315605
2025-02-05,-0.0014175666042857138,0.002231094445473092,0.05208599573484074,-0.035797094243459227
2025-02-06,0.0032262139998637807,0.006121535749719742,0.03084180336963427,-0.010180622383618165
2025-02-07,-0.023968696488039565,-0.014597677772654749,0.009014586657984713,-0.03392822173149601
2025-02-10,0.0011872703149256036,0.006028092054758183,0.028727780951507853,-0.030114441341470455
